Date,Adj Close
2022-03-05 16:30:00+00:00,39396.796875
2022-03-05 17:00:00+00:00,39505.61328125
2022-03-05 17:30:00+00:00,39463.5859375
2022-03-05 18:00:00+00:00,39337.68359375
2022-03-05 18:30:00+00:00,39422.48828125
2022-03-05 19:00:00+00:00,39441.38671875
2022-03-05 19:30:00+00:00,39448.67578125
2022-03-05 20:00:00+00:00,39510.60546875
2022-03-05 20:30:00+00:00,39542.625
2022-03-05 21:00:00+00:00,39540.0546875
2022-03-05 21:30:00+00:00,39440.27734375
2022-03-05 22:00:00+00:00,39377.0859375
2022-03-05 22:30:00+00:00,39474.33203125
2022-03-05 23:00:00+00:00,39382.125
2022-03-05 23:30:00+00:00,39401.1875
2022-03-06 00:00:00+00:00,39495.5703125
2022-03-06 00:30:00+00:00,39576.9609375
2022-03-06 01:00:00+00:00,39605.75390625
2022-03-06 01:30:00+00:00,39467.8984375
2022-03-06 02:00:00+00:00,39476.94921875
2022-03-06 02:30:00+00:00,39521.57421875
2022-03-06 03:00:00+00:00,39463.41796875
2022-03-06 03:30:00+00:00,39386.8046875
2022-03-06 04:00:00+00:00,38998.0234375
2022-03-06 04:30:00+00:00,39507.63671875
2022-03-06 05:00:00+00:00,39518.25390625
2022-03-06 05:30:00+00:00,39529.25
2022-03-06 06:00:00+00:00,39581.96484375
2022-03-06 06:30:00+00:00,39484.65234375
2022-03-06 07:00:00+00:00,39432.86328125
2022-03-06 07:30:00+00:00,39418.36328125
2022-03-06 08:00:00+00:00,39349.9609375
2022-03-06 08:30:00+00:00,39215.546875
2022-03-06 09:00:00+00:00,38964.1953125
2022-03-06 09:30:00+00:00,38829.71875
2022-03-06 10:00:00+00:00,38385.171875
2022-03-06 10:30:00+00:00,38319.953125
2022-03-06 11:00:00+00:00,38211.6484375
2022-03-06 11:30:00+00:00,38371.67578125
2022-03-06 12:00:00+00:00,38476.296875
2022-03-06 12:30:00+00:00,38549.234375
2022-03-06 13:00:00+00:00,38792.51953125
2022-03-06 13:30:00+00:00,38916.78515625
2022-03-06 14:00:00+00:00,38745.7734375
2022-03-06 14:30:00+00:00,38855.72265625
2022-03-06 15:00:00+00:00,38733.10546875
2022-03-06 15:30:00+00:00,38869.33984375
2022-03-06 16:00:00+00:00,39249.8984375
2022-03-06 16:30:00+00:00,39213.2421875
2022-03-06 17:00:00+00:00,39018.4765625
2022-03-06 17:30:00+00:00,39011.484375
2022-03-06 18:00:00+00:00,39088.109375
2022-03-06 18:30:00+00:00,38872.109375
2022-03-06 19:00:00+00:00,38889.80078125
2022-03-06 19:30:00+00:00,38721.82421875
2022-03-06 20:00:00+00:00,38791.45703125
2022-03-06 20:30:00+00:00,38861.1015625
2022-03-06 21:00:00+00:00,39042.16796875
2022-03-06 21:30:00+00:00,39006.5546875
2022-03-06 22:00:00+00:00,39173.01171875
2022-03-06 22:30:00+00:00,39016.60546875
2022-03-06 23:00:00+00:00,38368.15234375
2022-03-06 23:30:00+00:00,38420.94921875
2022-03-07 00:00:00+00:00,38398.4609375
2022-03-07 00:30:00+00:00,38340.140625
2022-03-07 01:00:00+00:00,38475.890625
2022-03-07 01:30:00+00:00,38384.3125
2022-03-07 02:00:00+00:00,38171.55078125
2022-03-07 02:30:00+00:00,37797.94140625
2022-03-07 03:00:00+00:00,37830.33984375
2022-03-07 03:30:00+00:00,37933.234375
2022-03-07 04:00:00+00:00,37933.3125
2022-03-07 04:30:00+00:00,37934.59375
2022-03-07 05:00:00+00:00,38108.94921875
2022-03-07 05:30:00+00:00,38109.51953125
2022-03-07 06:00:00+00:00,38120.828125
2022-03-07 06:30:00+00:00,38179.9375
2022-03-07 07:00:00+00:00,38136.1953125
2022-03-07 07:30:00+00:00,37981.75390625
2022-03-07 08:00:00+00:00,37845.671875
2022-03-07 08:30:00+00:00,38114.5859375
2022-03-07 09:00:00+00:00,38283.74609375
2022-03-07 09:30:00+00:00,38190.48828125
2022-03-07 10:00:00+00:00,38239.5078125
2022-03-07 10:30:00+00:00,38187.9375
2022-03-07 11:00:00+00:00,38246.734375
2022-03-07 11:30:00+00:00,38356.453125
2022-03-07 12:00:00+00:00,38663.2265625
2022-03-07 12:30:00+00:00,38667.9296875
2022-03-07 13:00:00+00:00,38685.0625
2022-03-07 13:30:00+00:00,39029.85546875
2022-03-07 14:00:00+00:00,39185.4375
2022-03-07 14:30:00+00:00,38970.94921875
2022-03-07 15:00:00+00:00,38785.53515625
2022-03-07 15:30:00+00:00,39042.828125
2022-03-07 16:00:00+00:00,39394.8125
2022-03-07 16:30:00+00:00,38871.68359375
2022-03-07 17:00:00+00:00,38738.0703125
2022-03-07 17:30:00+00:00,38798.75
2022-03-07 18:00:00+00:00,38059.42578125
2022-03-07 18:30:00+00:00,38035.73828125
2022-03-07 19:00:00+00:00,37890.14453125
2022-03-07 19:30:00+00:00,37351.30078125
2022-03-07 20:00:00+00:00,37656.078125
2022-03-07 20:30:00+00:00,37592.2109375
2022-03-07 21:00:00+00:00,37863.9765625
2022-03-07 21:30:00+00:00,37919.30078125
2022-03-07 22:00:00+00:00,38172.44921875
2022-03-07 22:30:00+00:00,38160.0
2022-03-07 23:00:00+00:00,38197.5078125
2022-03-07 23:30:00+00:00,38060.69921875
2022-03-08 00:00:00+00:00,38232.95703125
2022-03-08 00:30:00+00:00,38266.10546875
2022-03-08 01:00:00+00:00,38404.26953125
2022-03-08 01:30:00+00:00,38402.375
2022-03-08 02:00:00+00:00,38360.65234375
2022-03-08 02:30:00+00:00,38674.26171875
2022-03-08 03:00:00+00:00,38640.109375
2022-03-08 03:30:00+00:00,38667.92578125
2022-03-08 04:00:00+00:00,38660.1640625
2022-03-08 04:30:00+00:00,38543.03125
2022-03-08 05:00:00+00:00,38413.0546875
2022-03-08 05:30:00+00:00,38396.234375
2022-03-08 06:00:00+00:00,38181.89453125
2022-03-08 06:30:00+00:00,38243.11328125
2022-03-08 07:00:00+00:00,38299.125
2022-03-08 07:30:00+00:00,38533.87890625
2022-03-08 08:00:00+00:00,38720.90625
2022-03-08 08:30:00+00:00,38777.4921875
2022-03-08 09:00:00+00:00,38890.46484375
2022-03-08 09:30:00+00:00,38942.12890625
2022-03-08 10:00:00+00:00,38823.69921875
2022-03-08 10:30:00+00:00,38983.015625
2022-03-08 11:00:00+00:00,38930.57421875
2022-03-08 11:30:00+00:00,38992.1796875
2022-03-08 12:00:00+00:00,38895.58984375
2022-03-08 12:30:00+00:00,38759.50390625
2022-03-08 13:00:00+00:00,38810.29296875
2022-03-08 13:30:00+00:00,38892.82421875
2022-03-08 14:00:00+00:00,38773.1640625
2022-03-08 14:30:00+00:00,38776.57421875
2022-03-08 15:00:00+00:00,38717.01953125
2022-03-08 15:30:00+00:00,38605.31640625
2022-03-08 16:00:00+00:00,38384.68359375
2022-03-08 16:30:00+00:00,38404.87109375
2022-03-08 17:00:00+00:00,38800.8203125
2022-03-08 17:30:00+00:00,39030.9921875
2022-03-08 18:00:00+00:00,39056.6015625
2022-03-08 18:30:00+00:00,38746.9765625
2022-03-08 19:00:00+00:00,38679.90625
2022-03-08 19:30:00+00:00,38761.32421875
2022-03-08 20:00:00+00:00,38692.84765625
2022-03-08 20:30:00+00:00,38495.453125
2022-03-08 21:00:00+00:00,38553.7578125
2022-03-08 21:30:00+00:00,38500.76953125
2022-03-08 22:00:00+00:00,38614.2890625
2022-03-08 22:30:00+00:00,38594.34375
2022-03-08 23:00:00+00:00,38695.04296875
2022-03-08 23:30:00+00:00,38734.5078125
2022-03-09 00:00:00+00:00,38809.96875
2022-03-09 00:30:00+00:00,38953.203125
2022-03-09 01:00:00+00:00,38992.01953125
2022-03-09 01:30:00+00:00,39167.2578125
2022-03-09 02:00:00+00:00,39319.91015625
2022-03-09 02:30:00+00:00,39412.69921875
2022-03-09 03:00:00+00:00,40134.34375
2022-03-09 03:30:00+00:00,41229.26171875
2022-03-09 04:00:00+00:00,41606.05859375
2022-03-09 04:30:00+00:00,41578.71484375
2022-03-09 05:00:00+00:00,41488.60546875
2022-03-09 05:30:00+00:00,41404.83984375
2022-03-09 06:00:00+00:00,41460.765625
2022-03-09 06:30:00+00:00,41600.953125
2022-03-09 07:00:00+00:00,41701.77734375
2022-03-09 07:30:00+00:00,41683.90625
